"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0498059228397229 0.0627242244488052 0.0560327413500817 0.0560008401053451 0.06 30000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00902840260625644 0.0144488538081057 0.011653389699113 0.0117015298965542 0.01 30000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672388187706682 0.770633031916382 0.724385802697459 0.724379666494365 0.7 30000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653501594083922 0.738215569766517 0.697344016803867 0.697251445248854 0.7 30000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664495312780264 0.771415307667038 0.721375090299982 0.721331432411832 0.7 30000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645349665423926 0.750048803712451 0.69531156206316 0.696007631615572 0.7 30000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997386829758552 0.999664347260438 0.998630843343981 0.998575799764858 0.999 30000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996274642008246 0.99984124564324 0.998115660333095 0.998052717530915 0.999 30000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998637143368486 0.999999946387106 0.99946241353241 0.999401601395905 0.999 30000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998854278978687 0.999999955307647 0.999673224012737 0.999578443474429 0.999 30000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.482317535775582 0.708358428507098 0.593565110430909 0.596266217759302 0.6 30000 0.999 "300+/1000-"
