"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537615141099842 0.0620863472595115 0.0579369716648115 0.0579431031565691 0.06 1e+05 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00802379299053452 0.0113383530718726 0.00952711502978844 0.00955408189605257 0.01 1e+05 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661753643568067 0.748629187694542 0.706536909970619 0.706122532676378 0.7 1e+05 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634324253248349 0.704769742949708 0.669085423922811 0.669757337900506 0.7 1e+05 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671695418658698 0.754499471724803 0.71167434377878 0.712375526232538 0.7 1e+05 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673428960551143 0.750335169521123 0.711157125857426 0.71095642008946 0.7 1e+05 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998958049498339 0.999999573427718 0.99953398619494 0.999498006313144 0.9995 1e+05 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997464167917681 0.999410179600686 0.998454783467543 0.99845573892611 0.9995 1e+05 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998642295717852 0.99993372075072 0.999292533601878 0.999277664904163 0.9995 1e+05 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998211228324894 0.999975908471805 0.999055353592925 0.999030853252795 0.9995 1e+05 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.528832243224528 0.667068155241764 0.599975067481757 0.599897762678909 0.6 1e+05 0.9995 "30+/100-"
