"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577674344874553 0.0899573999386288 0.0724174809500769 0.073075938339552 0.06
"Low prevalence pop" "Low prevalence pop" 0.00706248725961797 0.0226947862094102 0.0133034153572202 0.0139095010568072 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.518712103681601 0.784420364989542 0.6518941356302 0.650432814923792 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.527553473804298 0.732323099618133 0.627356714809329 0.627282555955459 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.567213369905343 0.982479780112412 0.758622836899604 0.76389920059753 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.552313328032699 0.798437036393774 0.68068796314713 0.680675533532031 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.992952776747225 0.999840021367972 0.996550323108732 0.996460077111244 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993749565530654 1.00185836561942 0.997946279498096 0.997907959324344 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998210668963219 1.00261303133147 1.00054217444255 1.0005160990971 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998719833464351 1.00515909368826 1.00184536416806 1.00196911261648 0.999
"v.efficacy" "v.efficacy" 0.274851631397983 0.682753647168588 0.46969099137616 0.479204809695219 0.6
