"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.056060365459486 0.0677399997423757 0.0617472635695037 0.0618557820303799 0.06
"Low prevalence pop" "Low prevalence pop" 0.00867534359474603 0.0139103915048274 0.0110598592481524 0.0111441595402845 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.591805889809519 0.728539262861253 0.660965772133948 0.66077976982311 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654757236642473 0.756915486198078 0.705727298165118 0.705590211777246 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.601051717611838 0.737472352394984 0.669833583400643 0.670309908547267 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672456775798924 0.772565619452488 0.726460985975587 0.725961868561621 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997810960120447 1.00023519042782 0.999134742792014 0.999103388095293 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997929352066996 1.00067318082219 0.999287628854473 0.999274223049 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998222660224475 1.00056730299037 0.999507420544823 0.999493340432829 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997405756723482 1.00038046584326 0.998836699718356 0.998846202211635 0.999
"v.efficacy" "v.efficacy" 0.518485627353636 0.72443558200479 0.621743915042857 0.62291073861248 0.6
