"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0440856893511194 0.0714777951806909 0.0573552268909501 0.0574164708088963 0.06
"Low prevalence pop" "Low prevalence pop" 0.00379155167291212 0.0147763177259171 0.0086815885438408 0.00901115898807438 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.496566358699909 0.819674782350289 0.650450503708646 0.653151179814629 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.539775938031572 0.780351133333817 0.655998528742545 0.657914440437464 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.589871047089996 0.96777457130127 0.762497468964496 0.769044352934631 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.566478305336319 0.813138074790495 0.69071302774246 0.692301200093286 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993530251073769 0.999679474360447 0.996793226384532 0.996688169824451 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993701834570586 1.00047672770606 0.997455063395026 0.997344878395906 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.995141581914169 1.00102317158333 0.998233141367564 0.99813496111388 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994084879051911 1.00095851712284 0.997789357130404 0.997696542098893 0.9987
"v.efficacy" "v.efficacy" 0.34007357879261 0.849306978636759 0.583676897515818 0.591776124143661 0.75
