"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559699004767693 0.0637474596744176 0.059827708884331 0.0598427858465405 0.06 70000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00838108428296051 0.0116556997355339 0.0100542340348926 0.0100670478720698 0.01 70000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.698555758480042 0.752639457249838 0.725322132421472 0.725210958081524 0.7 70000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677459528718658 0.725001357110974 0.700770282088577 0.700731664507919 0.7 70000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675730294861174 0.727832307727901 0.702519903685416 0.702206464579786 0.7 70000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.693391249604433 0.741069326920557 0.715824260704735 0.716051752646433 0.7 70000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999133275046582 0.999967319152535 0.999595943465777 0.999568320861203 0.9994 70000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998215839107514 0.999625179824755 0.998999676678309 0.998976630161888 0.9994 70000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998528583840713 0.999645077344611 0.999077135416767 0.999066371468538 0.9994 70000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998882179382371 0.999999906596009 0.999542065652221 0.999495799285078 0.9994 70000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.521721767501367 0.650337255226958 0.583479630869704 0.58419261225122 0.6 70000 0.9994 "1500+/5000-"
