"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563598133484005 0.0637103561765622 0.0599847496504544 0.0599892404379605 0.06 80000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00819753853756967 0.0109882005892229 0.00961507817584225 0.0096215309444993 0.01 80000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689386569979403 0.74382553598783 0.716810201712713 0.716658286606316 0.7 80000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670949288304084 0.716657493084827 0.692298799475515 0.692386495546896 0.7 80000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677755839685064 0.728692970579712 0.702164383571093 0.702148423036579 0.7 80000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679604637356145 0.726549100206857 0.702608580238832 0.702689518168765 0.7 80000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999082499752601 0.999999941418139 0.999611494484342 0.99957578770758 0.9993 80000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9985055274931 0.999772851836629 0.999167592659462 0.999146325168224 0.9993 80000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998202176105959 0.999480056366792 0.998852008833269 0.998840188872599 0.9993 80000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99843442652829 0.999643578928334 0.999092743577698 0.999068811171177 0.9993 80000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.533505164650878 0.660714487713772 0.593925414027118 0.594710069076949 0.6 80000 0.9993 "1500+/5000-"
