"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560261688150846 0.0636870178598292 0.0598221042292941 0.0598743646707105 0.06 70000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00827721030733372 0.0112218406109197 0.00974578820319188 0.00975809341368967 0.01 70000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.697398333373581 0.748804477047202 0.724288361978111 0.724384801712348 0.7 70000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68297084704965 0.728852594572532 0.705489598911743 0.70547850591792 0.7 70000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682654854754606 0.733186232821891 0.707421875715396 0.707261379408894 0.7 70000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68843731674123 0.736604124202042 0.712850312868813 0.712818039642549 0.7 70000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999574199964818 0.999999981278205 0.999883182848354 0.999844622626441 0.9999 70000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999086470422346 0.999999704572388 0.999664871794143 0.999614180360335 0.9999 70000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999112932765948 0.999955653391303 0.999575123845962 0.999547423037393 0.9999 70000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999204929680802 0.99999999104243 0.999749989716867 0.999691049443091 0.9999 70000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.518418375641593 0.638849690471691 0.578411631902107 0.578790024558999 0.6 70000 0.9999 "1500+/5000-"
