"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0467860103014905 0.0658020466033597 0.0555864170154071 0.0558580208162682 0.06
"Low prevalence pop" "Low prevalence pop" 0.00698265024434039 0.0152587874263982 0.0106423772576762 0.0108509165932462 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.450711982541877 0.612423452700506 0.531700626437846 0.531960974091082 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.405319520845095 0.540348456039856 0.471342442645209 0.471909495287747 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.409798862558015 0.560438868323231 0.480596096310732 0.481178208230293 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.445267782351429 0.583631045366336 0.512622212793997 0.513291288565695 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99816684060517 1.00084863931053 0.999528337257147 0.999530108517241 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996102096534978 0.99962703216611 0.997890241262914 0.997880512240632 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997909033495776 1.00050137547926 0.999114078628475 0.999099960427926 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997114648899518 1.0007294381446 0.998970273535456 0.998977220674935 0.9987
"v.efficacy" "v.efficacy" 0.534486148538072 0.875819938977122 0.684008145684792 0.689842877039113 0.6
