"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0584006637769049 0.0673783832406337 0.0625934319023921 0.062613920340871 0.06 60000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00938767087603269 0.0131760158647748 0.0113025599673609 0.0113215861859842 0.01 60000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646352559040836 0.736428892646542 0.69323939173964 0.693015941750276 0.7 60000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672739646307996 0.740831548808473 0.707133455487889 0.707449327684411 0.7 60000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661559902097023 0.754108996381574 0.704204499980696 0.705256066091871 0.7 60000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.703923510343947 0.77048758335136 0.735589414386046 0.735906847600631 0.7 60000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998165305049188 0.999732853090333 0.998964314806661 0.998935866361376 0.999 60000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998499735958589 0.999999646518413 0.999394457572775 0.99933251978212 0.999 60000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998268623863155 0.999894302536414 0.999099428882719 0.99907465571011 0.999 60000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998486111404519 0.999999511626192 0.999419732820548 0.999345467442071 0.999 60000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.471478006381463 0.613937638120773 0.542978991259562 0.54352388727147 0.6 60000 0.999 "300+/1000-"
