"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573188887846558 0.0842666301007887 0.0707558886403548 0.070892073570595 0.06
"Low prevalence pop" "Low prevalence pop" 0.00580749238014768 0.0194844011500133 0.0119622055776188 0.0123528887645555 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.455278260936511 1.19048492563967 0.745939177299623 0.815931388588753 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.54002232523384 0.735002251307876 0.641058306613075 0.63929006748794 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.561236545196539 2.6572115985108 1.074963437419 1.25362432356773 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.585838579002916 0.807083067066996 0.69509186094692 0.694906712279067 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993078406558647 0.998782401674505 0.996280104631925 0.996131677607713 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995682002168007 1.00224148915179 0.99922431762882 0.999201964103021 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995747432345928 1.00083118000835 0.998940283129339 0.998679102133228 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999257212389736 1.00481261486275 1.0018761994007 1.00193695515851 0.9999
"v.efficacy" "v.efficacy" 0.00713671083038759 0.23887348003392 0.138706836079899 0.139405613190112 0.3
