"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0577779566771455 0.0655495561466781 0.0614892047745192 0.0614885641852585 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00945415760717016 0.0125441350951768 0.0109879872141577 0.0109802333284635 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64028067742847 0.733640809012783 0.688184859070165 0.688604850969368 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652447143444393 0.720854203296014 0.686436037414918 0.686700273678635 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.670977631693673 0.751592791501368 0.710961502750268 0.711297438821758 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654876815502179 0.715722716504305 0.685942014143987 0.686323810874017 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999135403797232 0.999999624977995 0.999674053051154 0.999628678413976 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998954686684935 0.999999843508633 0.999588797915865 0.99954270147004 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998618937985732 0.999999400918422 0.99930182255437 0.999281727650326 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998402170994478 0.999992493604914 0.999272965521547 0.99922819523708 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.511791080523615 0.640226531721119 0.574472033812098 0.57462739435643 0.6 90000 0.999 "30+/100-"
