"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0495927601774526 0.0624186800363708 0.0557679399271218 0.0558096737950494 0.06 30000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00883220991083348 0.0140490515662778 0.0114739054267636 0.0115280483708608 0.01 30000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672972670503151 0.772394260989821 0.724532425244846 0.724369765653026 0.7 30000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660044286258133 0.743854790402304 0.704087199896615 0.704182076724464 0.7 30000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672397457222927 0.77322013135469 0.724175744088091 0.723385444821752 0.7 30000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.642678964852257 0.746984033951497 0.693281376433204 0.693630948719891 0.7 30000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997973547053449 0.999831097821113 0.998973837040107 0.99892653209574 0.9992 30000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996539358921129 0.999883854598629 0.998252121857929 0.998208985605893 0.9992 30000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99882978983375 0.999999873343243 0.999597933593756 0.999527003220049 0.9992 30000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998832669866187 0.999999997230758 0.999667315076683 0.999569549561363 0.9992 30000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.498515744409138 0.705361752765741 0.594265980310592 0.596384080097175 0.6 30000 0.9992 "300+/1000-"
