"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562043381378656 0.0631117931914657 0.059783700167459 0.0597634742549592 0.06
"Low prevalence pop" "Low prevalence pop" 0.00786169658626276 0.0106072946416284 0.00909152660946249 0.00911721565951401 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.78592501571619 0.894162840549747 0.841534213170203 0.841663243664947 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.808397013623134 0.863922582294895 0.836088797132735 0.835739252615773 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.783458024941579 0.895997734414281 0.837474788261384 0.837590721913891 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836202363624179 0.893430761113228 0.864358314777221 0.864189093472081 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998221445125863 0.999393160827684 0.998841512973035 0.998832978725804 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996558116950714 0.998370604402464 0.997460964413254 0.997455316036248 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998478259361179 0.99958673605031 0.999036087929319 0.99902103384563 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997660153237999 0.999303597650174 0.99848512349593 0.998488158886812 0.999
"v.efficacy" "v.efficacy" 0.270835874196591 0.351542934890848 0.312187060592459 0.312960191182848 0.3
