"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0583216011999008 0.0665869122303534 0.0620939037378316 0.0620959460103066 0.06
"Low prevalence pop" "Low prevalence pop" 0.00838319316731747 0.0122775458524675 0.0104074009892939 0.0104415598061165 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.587349644496983 0.719704608211508 0.658536365069549 0.658947760430109 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667483007715581 0.738784331202281 0.701660606638501 0.70206968854549 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.626498208866504 0.769260383695246 0.69758820104757 0.698167512414383 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650076610195227 0.721208085432135 0.68565114816881 0.685339197190059 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99824621572197 0.999509248199497 0.998871653708684 0.998872917556148 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998242698737185 1.00020936755438 0.999231858860546 0.99922684255772 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.9985902842071 0.99980688906325 0.999211324501625 0.999198467977602 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997961639553924 0.999898627712529 0.998929429008839 0.998920322601805 0.999
"v.efficacy" "v.efficacy" 0.255035647777891 0.349437924521572 0.302362895364241 0.303142103148051 0.3
