"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0523360984604825 0.0630404223109614 0.0574005057504054 0.0574097970167009 0.06 40000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0068832196433537 0.010692457906253 0.0087298821328982 0.00877106987790865 0.01 40000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643015283535347 0.701928658758831 0.672117789825974 0.671994701873766 0.7 40000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672809224568962 0.728783023095186 0.701709863662181 0.701604954405319 0.7 40000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673690142516064 0.729877240864043 0.701427742255791 0.701205280011662 0.7 40000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660827693502892 0.718749076617811 0.688436825145951 0.688339187015526 0.7 40000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998712666140524 0.999768623359947 0.999261765332778 0.999238109374404 0.9993 40000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997547779991814 0.999559464557448 0.998672648893461 0.998646602001754 0.9993 40000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998225087004055 0.999630532653085 0.999018781860851 0.998985523098351 0.9993 40000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997664588415861 0.999465588570282 0.998662920574113 0.998626500769855 0.9993 40000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.53606422817292 0.725789021830993 0.632740484991306 0.634231852842157 0.6 40000 0.9993 "1500+/5000-"
