"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0577615095787565 0.0649690719882533 0.0611561854300528 0.061157027425107 0.06 90000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00877160876804443 0.0114672010730871 0.0100832052115288 0.010093191121609 0.01 90000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66545008935164 0.734477032679292 0.698971395374393 0.699247101125588 0.7 90000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672520418743468 0.732874607354901 0.703222140941033 0.703187529828465 0.7 90000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671370452124655 0.737235038789862 0.704734293683144 0.704732808482125 0.7 90000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677597411324633 0.729862861715808 0.703877758292261 0.703894637658851 0.7 90000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999359001205953 0.999999888740378 0.999803690586472 0.999755263231848 0.9997 90000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999354486150877 0.999999967143019 0.99981030558949 0.999759691650091 0.9997 90000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999261878690557 0.999999963615677 0.999742157811266 0.999698171577519 0.9997 90000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998605661417928 0.999903647877459 0.999293344467711 0.99926258347444 0.9997 90000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.518778647291478 0.632805342423007 0.573699691483689 0.574147697859101 0.6 90000 0.9997 "300+/1000-"
