"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578051672832873 0.0633021193202498 0.0604955118394541 0.0604702741025309 0.06
"Low prevalence pop" "Low prevalence pop" 0.0087119414514075 0.0113731791121454 0.010006681703094 0.0100108066037789 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.454664483996843 0.527080283858609 0.490605114766766 0.491195973677265 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.485808131752205 0.526234025272058 0.506417990258915 0.506809654689807 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.486143860704296 0.564115130795838 0.524371819513971 0.524462103554033 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.488242399776207 0.528615422151257 0.507302172064926 0.50767622387044 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998583600512078 0.999176029509436 0.998875901301991 0.998874838751716 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998771920319397 0.999786269925001 0.999292771680311 0.999289934206092 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998829214578928 0.999422931659139 0.999123995454768 0.999122812696058 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99848003032059 0.999513129388153 0.998986186204101 0.998988780695695 0.999
"v.efficacy" "v.efficacy" 0.254409913247311 0.308822061332143 0.280480723830563 0.280867819771703 0.3
