"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.052493487181308 0.0602041167458751 0.0564024237498131 0.0564029112199523 0.06 90000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00767946220138988 0.0106648630759566 0.00914126583135994 0.00916614850659845 0.01 90000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678321495038875 0.759521580090497 0.718429707641258 0.718475930165895 0.7 90000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684043642890623 0.750460094254105 0.718124733553347 0.71862448963947 0.7 90000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675776654803291 0.755808845864797 0.713729577015094 0.714171492669818 0.7 90000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665565921054019 0.727455112877617 0.696122366774108 0.696279691055909 0.7 90000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998114833330943 0.999467832979907 0.998800142453917 0.998787684688995 0.9994 90000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998740447702833 0.999998403594483 0.999453746892008 0.999410204988638 0.9994 90000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998579575658999 0.999884786690584 0.999201691163261 0.999193816110877 0.9994 90000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998222774112353 0.9998604761347 0.999059221823921 0.999042686864594 0.9994 90000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.509668490820149 0.651476470723131 0.577245329630105 0.578154049670311 0.6 90000 0.9994 "300+/1000-"
