"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548193774802153 0.062214765541224 0.0584496551835886 0.058494112825185 0.06 80000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00839876323654255 0.0114869435384132 0.00996958260603549 0.00997990140254161 0.01 80000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676654858550517 0.730603432028308 0.702503082739221 0.702461575124776 0.7 80000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665542856154883 0.711873589156138 0.689581241409225 0.689561895156446 0.7 80000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.670734261080588 0.722250881550153 0.697433803677014 0.697326242201005 0.7 80000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683602733120122 0.731307030879954 0.707017296804377 0.706862782886879 0.7 80000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998422338542754 0.999524294216694 0.99899056349463 0.998978219484831 0.9991 80000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997880350432649 0.99943794723916 0.998667522691625 0.998652513067819 0.9991 80000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99816973823107 0.999409383874419 0.998810340740569 0.998800276475363 0.9991 80000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998417363882326 0.999746662136107 0.999116943798174 0.999091451749223 0.9991 80000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.545088357255706 0.672506574845548 0.60654509519433 0.606703667611353 0.6 80000 0.9991 "1500+/5000-"
