"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580283866147468 0.0647936996548866 0.0612703318357173 0.0613278358962485 0.06 1e+05 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00856755422321123 0.011323900855705 0.00988220768386181 0.00990692622899315 0.01 1e+05 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.702505588179912 0.753530672928197 0.728585157898773 0.728440702266783 0.7 1e+05 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666586845510537 0.710276365740887 0.687093302825977 0.687208727840337 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66780034734314 0.718388396458949 0.694294220813293 0.693999414781949 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672988826129893 0.718646228410766 0.696448756074338 0.696759695640343 0.7 1e+05 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999084961576224 0.999931269563555 0.9995338755853 0.999510405078288 0.9995 1e+05 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99847549754183 0.999794802344779 0.999146066422822 0.999130785272286 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998201443771818 0.999337839697822 0.998805907584098 0.998795049830276 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9985525670825 0.999717255919006 0.999173424679813 0.999152394906424 0.9995 1e+05 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.487579451605525 0.595862715062492 0.539878161096918 0.540118251573196 0.6 1e+05 0.9995 "1500+/5000-"
