"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588869533518596 0.0618981755603879 0.0603732375106799 0.06036903249564 0.06
"Low prevalence pop" "Low prevalence pop" 0.0094893425802347 0.0107568978119775 0.0101560237114068 0.0101567431840659 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.83046995385052 0.883975759510247 0.856562203035614 0.856687477910921 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840726295095607 0.865119103671569 0.853144437702668 0.853094464736432 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.841647060407633 0.893723044568625 0.867284608201185 0.867450124384287 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.821386154627932 0.846299288164853 0.833676117639737 0.833592774727154 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998603247776299 0.999124791493298 0.998855717471588 0.998852686902252 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998774858232208 0.999490867506902 0.999147259474296 0.999149755425602 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998676852067644 0.999214759174313 0.998947636383527 0.998943662527662 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998434415628789 0.999160495722753 0.998826697937846 0.998822734324627 0.999
"v.efficacy" "v.efficacy" 0.267703966849417 0.301299021200955 0.284121723075426 0.284214345450918 0.3
