"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055483771483789 0.0604100270899664 0.0578941610278391 0.0579122543899035 0.06
"Low prevalence pop" "Low prevalence pop" 0.00760574684228973 0.00961964345502477 0.00860036753217462 0.00860932429813564 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.497306509849723 0.55370226776347 0.523257913209395 0.523712439315701 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.502727634437403 0.54169259198795 0.523183538387798 0.523129940403451 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.49930769775336 0.554439319344851 0.526812512227312 0.527106286770004 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.504326757509844 0.545406730027068 0.523646794125407 0.523603866768488 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997775754030446 0.998557302722187 0.998194197839366 0.998187259225775 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997643420979853 0.998623944299646 0.998143123957844 0.998142519704997 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997891732919018 0.998672462953412 0.998281286575474 0.998283901486888 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997730022664917 0.998710806948314 0.998197218000699 0.998198624277665 0.9987
"v.efficacy" "v.efficacy" 0.523369885830166 0.607404148904909 0.56255281319211 0.56320327130739 0.6
