"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558984508577761 0.0650976387357072 0.0604027763162399 0.0603940162712179 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0074153459972803 0.0108517720144879 0.00914545693559913 0.00916482679447747 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641242266543958 0.754372020227196 0.697546135605648 0.697762693907463 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639120373286754 0.712432468180879 0.677077625387909 0.677271293952888 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.651321241911971 0.775152202298354 0.714221250107771 0.713806697500413 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678346720128353 0.764915370922118 0.719561550288058 0.720276308406552 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996924480360617 0.999051885285597 0.998051013213472 0.998019225283168 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997391144119656 0.999628092326703 0.998522979823885 0.998501463861012 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998053740433122 0.999836400795899 0.998979836265182 0.998959031043788 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998936166740154 0.99999998596845 0.99965650147079 0.999582445703053 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.500723053821502 0.674106769245342 0.586438089121115 0.58709709371426 0.6 60000 0.999 "30+/100-"
