"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0579726129040153 0.0657436549731966 0.0619623896143294 0.0619639585585759 0.06
"Low prevalence pop" "Low prevalence pop" 0.00847746117235613 0.0119713174115389 0.0100900369754142 0.0101257492240382 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646245145001119 0.737875209525581 0.691641070542844 0.691545785879301 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667308967031979 0.73502511352822 0.701459624528095 0.701359466656515 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.667638103305436 0.757383461980143 0.711126972997792 0.710748365384293 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656738905182085 0.724386236597409 0.691459635685437 0.691116151924322 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998961048592413 1.00030247719048 0.999686513884409 0.999677088869555 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999034510667953 1.00076332978316 0.999916870153519 0.999916051815437 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998757962597192 1.00022784938319 0.999517191918609 0.999509170524719 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99906567529275 1.00073983288299 0.999864272060444 0.999856572081249 0.9999
"v.efficacy" "v.efficacy" 0.523139944584707 0.651457558841236 0.584942271113621 0.585632554227131 0.6
