"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0510692330312278 0.063336007944559 0.0568221641387065 0.056884891511883 0.06 30000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00835638578257389 0.0129941764408794 0.0106262060690698 0.0106338221600471 0.01 30000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.698129506602458 0.856922959110938 0.779836789950207 0.780150023358652 0.7 30000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63625624556472 0.741387387107621 0.688861978215453 0.688314822620991 0.7 30000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654755849854398 0.810499467155323 0.729578789557252 0.730435014669123 0.7 30000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648691350647274 0.757811719547239 0.699860835614721 0.7009020780411 0.7 30000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997592471890679 0.999973704033531 0.998933436069607 0.998854602090508 0.9995 30000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9982689276388 0.999999875824984 0.999474960791512 0.999338396816529 0.9995 30000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997657422513205 0.999939527380364 0.998851360484377 0.998794171426828 0.9995 30000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99845914090354 0.999999564926705 0.999530114839446 0.999409895754294 0.9995 30000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.451825269575099 0.681479098135484 0.554461691218963 0.558111234438046 0.6 30000 0.9995 "30+/100-"
