"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0574307907736237 0.061051199882154 0.0592187570008668 0.0592214682046679 0.06
"Low prevalence pop" "Low prevalence pop" 0.0090042813913328 0.010698777506978 0.00985005445277572 0.00986431531425629 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686487692432999 0.738543452370028 0.712234177596554 0.712224134484671 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679067678481329 0.710861093322095 0.694106531744259 0.694172832474308 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.683833953842665 0.741219639564439 0.712115874237619 0.712325839468936 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679487439496697 0.710337304983018 0.694810434581861 0.69484619868014 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99957667911629 0.999997554925185 0.999803544854503 0.99980032874408 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999621062328168 1.00035899303494 1.00001033473111 1.00000968343482 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99975544487787 1.00012049317479 0.999938807342015 0.999937303253303 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99935355486596 1.00014975313689 0.999767908366574 0.999766331594649 0.9999
"v.efficacy" "v.efficacy" 0.275392655078587 0.312553632804353 0.294028234958778 0.294047600415017 0.3
