"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0583112368933364 0.0618288503258185 0.0599744631311188 0.0599796094510803 0.06
"Low prevalence pop" "Low prevalence pop" 0.00922607163417549 0.0107607685351435 0.00996556822411831 0.00997269396695168 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681167043487848 0.719751671871298 0.70002458229877 0.699776816674649 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674897400247559 0.705851039280268 0.690859713633102 0.690839012969882 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.674237583960337 0.713059029468899 0.694182784315738 0.694032316822107 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683537821191145 0.715122046897542 0.700933978561558 0.700839264556606 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999678904220373 1.00022345087573 0.999948169961759 0.999948405933802 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999684940182383 1.00041535883892 1.00004564308769 1.00004111294475 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99960100259535 1.00016199448536 0.999898038082728 0.999898636993559 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999790110775073 1.00054671870466 1.00016730446289 1.00016503180325 0.9999
"v.efficacy" "v.efficacy" 0.560068673259241 0.619759143760998 0.591338500768112 0.591943303663225 0.6
