"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558229370164427 0.0644562499573986 0.0601799069581425 0.060204344119272 0.06 80000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00792036936798924 0.0113111086930847 0.00962321204559277 0.00964935809237547 0.01 80000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658622530310257 0.748848961318085 0.70157707716285 0.701916731574003 0.7 80000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681259691797668 0.757026665462849 0.718919359704776 0.719008342472124 0.7 80000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.642231699253447 0.738823431815768 0.689887330591964 0.690458335831968 0.7 80000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678566554490393 0.753433235656995 0.717397654256947 0.71756183269993 0.7 80000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99863081066347 0.999996644786632 0.999316743653356 0.999291270835374 0.9992 80000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997968398794222 0.999887008351317 0.998872833032207 0.998857447430897 0.9992 80000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998963260628405 0.999999538149396 0.999578162588011 0.999532318180685 0.9992 80000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99779946432784 0.999774938929739 0.998778631848032 0.998764883460817 0.9992 80000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.521132088962108 0.664549591081962 0.588947294639667 0.589873290810462 0.6 80000 0.9992 "30+/100-"
