"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561106256317471 0.0639741556739604 0.0602581318403086 0.0602255551405317 0.06 70000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00855191738342134 0.011374392348436 0.0099434829900552 0.00994652087480032 0.01 70000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.651210202283988 0.728823370968242 0.692318101963295 0.692487325621931 0.7 70000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666641395837364 0.725956883122743 0.697645291103169 0.697649448031059 0.7 70000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.637442021173845 0.723328082953104 0.678293996232555 0.678928248257401 0.7 70000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657880930965527 0.72094115893619 0.688161920665857 0.688652193543062 0.7 70000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998898438838943 0.99999995369616 0.999530598277476 0.999487320464375 0.9997 70000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999134151039544 0.999999900729019 0.999721403905079 0.999656451714475 0.9997 70000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999059327446984 0.999974801972125 0.999575961883746 0.999539893166408 0.9997 70000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999353299068275 0.999999979809339 0.999830521809376 0.999770041828261 0.9997 70000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.52191400006135 0.656836840602476 0.590173467632685 0.590115928139951 0.6 70000 0.9997 "300+/1000-"
