"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0514485300715786 0.0629968438136124 0.056977519312071 0.0570059254899381 0.06 40000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00805998944059341 0.0128997446454481 0.0103813321358938 0.0103938965238101 0.01 40000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.614734572896155 0.74537184566454 0.679206146896522 0.680295768769784 0.7 40000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662877641329081 0.766886682239063 0.714168293035248 0.714352016939243 0.7 40000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.628507199026829 0.77129140562342 0.697972872547555 0.698543093928015 0.7 40000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662603822034377 0.770639297499117 0.717750449152357 0.718117880817549 0.7 40000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997179344166213 0.999522705399176 0.9984808598448 0.998438470009626 0.9994 40000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997280020518894 0.999932277069275 0.998611599306136 0.998567918946627 0.9994 40000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998127967130951 0.999999656096658 0.999205636528452 0.999131410710506 0.9994 40000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997574604184055 0.999995002654972 0.998797844313022 0.99875408715637 0.9994 40000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.506224154635598 0.730587660053672 0.615955228118355 0.618400878458846 0.6 40000 0.9994 "30+/100-"
