"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055387508642118 0.0655628594780378 0.0603884590601641 0.0604631046416451 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00862241678688158 0.0126587802732726 0.0106051112673203 0.0106137960883342 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.629845413782915 0.746628579372613 0.689527306888814 0.690631022168384 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670192162035124 0.751228574415001 0.713157572954691 0.713516931068012 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.620372584850436 0.755243450641373 0.68367375122729 0.683989011722102 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665535302076376 0.756007825431592 0.709279396685188 0.709902648063788 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997418630274601 0.999701516332011 0.998539238792432 0.998520962570823 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997931286120646 0.999999043932487 0.999047096759705 0.998998149130554 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998513131349994 0.999998099522701 0.999361451278912 0.999302958487855 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998683552046167 0.999999947802926 0.999555476631787 0.999470358652216 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.4743395016761 0.66782068175858 0.565499880792405 0.566603993140996 0.6 50000 0.999 "30+/100-"
