"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0582563185084788 0.0660848929325239 0.0620388627645715 0.062034261402876 0.06 90000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00921949783441121 0.0123573559442231 0.0108069426980626 0.0108099834826847 0.01 90000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654014467850271 0.728495356085341 0.692303130602209 0.692566318772373 0.7 90000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668308116536511 0.731172087556477 0.698311742964335 0.698685300988356 0.7 90000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66136555411232 0.737714754212858 0.6968482298176 0.69702483205293 0.7 90000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667732140358149 0.727690547534424 0.695027731650487 0.69546663898458 0.7 90000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99896324462863 0.999997772668769 0.999546495910802 0.999510327221692 0.999 90000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998588192131516 0.999999972558394 0.999375934893161 0.999332441161682 0.999 90000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998714795044403 0.999847495572796 0.999313563753243 0.99929267034659 0.999 90000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998008493666276 0.999616076775057 0.998836093858641 0.998816210842617 0.999 90000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.513393863783166 0.642465485528396 0.576220727141414 0.576829129495842 0.6 90000 0.999 "300+/1000-"
