"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548244405522814 0.0651436999031421 0.059892861876744 0.0599078131362993 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00812493016523059 0.0122600321123017 0.0100798820819688 0.0101152351796666 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646638942643893 0.741930776129368 0.693642177822781 0.694339930438734 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.640399417243068 0.729229712519649 0.684770235753622 0.685148226621084 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660568624090668 0.773314676994347 0.716251810348097 0.716569757130103 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660330716831306 0.746050903628139 0.70207681136502 0.702344609893292 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99799840699075 0.999873763858001 0.998940082983492 0.998915100549152 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997906154412545 0.999999514837212 0.998905653050345 0.998864850107571 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998958204424742 0.999999949890719 0.99961210235941 0.999553016224894 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997917309717071 0.999990059258055 0.998992742293119 0.998944181270226 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.536226794915505 0.709985068077291 0.622371989350258 0.622479897398255 0.6 60000 0.999 "30+/100-"
