"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053039104364037 0.061698973189267 0.057218294648782 0.0572217853424572 0.06 50000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0080102056312198 0.0112376314447832 0.0096442960800053 0.00964787889065754 0.01 50000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67655906991428 0.730505627820166 0.702997584048349 0.702791254704613 0.7 50000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656523492509374 0.706958686605616 0.682682209259826 0.682458592865045 0.7 50000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67741203869933 0.732090324329765 0.705615416716715 0.705366263655795 0.7 50000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649043341064296 0.701700002396678 0.675133084124548 0.675306087989436 0.7 50000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999109418690043 0.999916254161528 0.999573348017116 0.999544834244843 0.9998 50000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999067668315318 0.999999923700167 0.999688094885408 0.999625240322895 0.9998 50000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999318849852084 0.999986395912938 0.999718965190598 0.999689320216178 0.9998 50000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999271220428476 0.999983154250933 0.999714425446237 0.999676278830455 0.9998 50000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.498757177491536 0.648532616012343 0.572753149621095 0.574686037034126 0.6 50000 0.9998 "1500+/5000-"
