"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0596730490538117 0.0898368550759468 0.0731193695940703 0.0736530222158937 0.06
"Low prevalence pop" "Low prevalence pop" 0.00610217741215504 0.0208737881102255 0.0119566124608126 0.0127199552462817 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.519931270161467 0.783799166546899 0.653139745473929 0.654012706109892 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.540373033493518 0.741951914515097 0.645997997041935 0.6446519795593 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.63915463573088 0.939780860939074 0.78482388787091 0.786725137850469 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.525540614014548 0.74130892156087 0.637823867381001 0.635970696070351 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997138100051033 1.00105746935097 0.999263861696326 0.999144358951143 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998403799827029 1.00471601265843 1.00130315647469 1.0014223980121 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998865886077696 1.00256215333393 1.00068263567244 1.0006595036344 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997882662666538 1.00387159555989 1.0008119419088 1.00085837753401 0.9999
"v.efficacy" "v.efficacy" 0.28235219223992 0.581228020640075 0.426202055135607 0.429092602076829 0.6
