"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0567365540041249 0.0693970300767669 0.0630943899368129 0.063128889415434 0.06
"Low prevalence pop" "Low prevalence pop" 0.00863134249125886 0.0147427180041183 0.0115741266372801 0.0116861945338043 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.409738941528422 0.520954852927274 0.464026239744948 0.464762123325729 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.424109803900863 0.509190553949086 0.466625547751398 0.466582428221397 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.396395778070861 0.506567166551309 0.452539753790764 0.452141154668446 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.468649509273068 0.557497679664085 0.515982662065692 0.515889210224706 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998632117643781 1.00052460722731 0.999554191795628 0.999564000323561 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998573192549784 1.00076900393364 0.999611521552069 0.999626268096072 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998228515611128 1.00001504946799 0.999125401457123 0.999119226721827 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99833510673841 1.00084957382005 0.999540434540483 0.999568154732756 0.999
"v.efficacy" "v.efficacy" 0.520528492717621 0.731974367838175 0.621958664404687 0.625127629296391 0.6
