"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562718409498055 0.0688924406134596 0.0621715706204026 0.0623432857085373 0.06
"Low prevalence pop" "Low prevalence pop" 0.00808916636331915 0.0138701568786558 0.0107831353909046 0.0108801093629441 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.402215101587045 0.514311233112912 0.456330768750175 0.456500121748912 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.453851234575693 0.545777270261734 0.498483594201289 0.498421838131832 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.382031747578892 0.494276694420855 0.441387859179161 0.441837710162598 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.444004589173019 0.527254644586654 0.484469647434592 0.484264046911986 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997900938125649 0.999828039607112 0.998883926663352 0.99888968541297 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998527220702248 1.00080716168201 0.999683375540871 0.999693591538135 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998250396604038 1.00002264051578 0.999141569928078 0.999129582543238 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997547702421374 1.00004190395827 0.998779533582899 0.998773231799317 0.999
"v.efficacy" "v.efficacy" 0.532653402571512 0.747090233160193 0.636679356895065 0.638296937173539 0.6
