"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578156813981025 0.0646791632941566 0.0610620900992681 0.0610804562246641 0.06 90000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00869607288835968 0.0111434010852833 0.00991996183578298 0.00992933405898799 0.01 90000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680353690548719 0.731597106631254 0.706019345172898 0.705965672367135 0.7 90000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68134256361849 0.724226106529807 0.702697650425579 0.702796086234641 0.7 90000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68621991514596 0.733833751897674 0.71159514447399 0.711672246321578 0.7 90000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681149341734877 0.723357976474247 0.703239584548971 0.702834730653893 0.7 90000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999608258418858 0.999999891690612 0.999884136452071 0.999854184843916 0.9998 90000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999541322905521 0.999999966876949 0.9998814283251 0.999838499875779 0.9998 90000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99934103401715 0.999981394643571 0.999713339023897 0.99968823442462 0.9998 90000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998902353230701 0.999890277637781 0.999437621962412 0.999414143329455 0.9998 90000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.509486174835167 0.618639838777191 0.56351827155194 0.56424798081772 0.6 90000 0.9998 "1500+/5000-"
