"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.05580293464453 0.064061684908335 0.0597365401040902 0.059729704979315 0.06 80000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00813850984113192 0.0114924221954601 0.00974720893092665 0.00976933219711541 0.01 80000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660012105536188 0.746314121140556 0.703159891353001 0.703219542028518 0.7 80000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668757260824695 0.732286129739158 0.698265613360789 0.698634362787893 0.7 80000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.638085293105963 0.714989775429176 0.677878968802992 0.678358831910425 0.7 80000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677256402694097 0.745831658495655 0.710140786016604 0.710270924684972 0.7 80000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998831350336541 0.999997188306741 0.999469793813165 0.999430473645827 0.9991 80000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997789666725046 0.999742624970208 0.998767070886185 0.998765827181417 0.9991 80000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99771404282665 0.999317104364205 0.998540632554625 0.99852757280328 0.9991 80000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998194919746534 0.999821003045227 0.999029184050759 0.998999393064679 0.9991 80000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.528018494685509 0.674173175110742 0.601135208110645 0.602290991656837 0.6 80000 0.9991 "300+/1000-"
