"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0511569982995087 0.0815779382266696 0.0654374000615449 0.0659491361968871 0.06
"Low prevalence pop" "Low prevalence pop" 0.00730696391802024 0.024894011109922 0.0149598914625351 0.0155619293894283 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.502748515337926 0.833679725637765 0.659115569626189 0.662185663372464 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.531811580804112 0.770236698260575 0.647666199103253 0.648606999698565 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.416823750188164 0.683028616605723 0.552642611113476 0.554389559349084 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.499098149203781 0.755566363304961 0.622186256926899 0.621834680409577 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997618725883218 1.00447517229589 1.00075731745434 1.00079711898694 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995013370420211 1.00391958800805 0.99940422933634 0.999446687935259 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994945482748663 1.00187573057764 0.998465845075862 0.99838735924976 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997597499880375 1.00471089578637 1.00140059505964 1.00142213187755 0.999
"v.efficacy" "v.efficacy" 0.473891808035569 0.953400525091105 0.695057025876117 0.702661924212745 0.75
