"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563358309071806 0.0643166959068718 0.0603068629316492 0.0602938302774598 0.06 70000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00858813154041644 0.0115034098634785 0.00999484876767469 0.0100113336550529 0.01 70000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.653802790318213 0.732084164560143 0.692912452168139 0.692924732708889 0.7 70000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665786759685346 0.725098009524903 0.69687911314457 0.696894194293152 0.7 70000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6356968817599 0.717428791200213 0.677359040805444 0.677895039007815 0.7 70000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656251198876967 0.719136275089497 0.687732874915044 0.688002210741973 0.7 70000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998936925429174 0.999999934059703 0.999551710979503 0.999515772226768 0.9997 70000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999110661490287 0.999999899667376 0.999732692193837 0.999661524120408 0.9997 70000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99903875465877 0.999953341038648 0.999567671111614 0.999532867060132 0.9997 70000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9993640386822 0.999999997305029 0.99982546968384 0.999768950105954 0.9997 70000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.520113923470633 0.659228261887144 0.588992997437019 0.589742814835345 0.6 70000 0.9997 "300+/1000-"
