"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0565552445848324 0.0629699902727071 0.0598430349457075 0.0598447195815263 0.06
"Low prevalence pop" "Low prevalence pop" 0.0092166839530407 0.0117579226169472 0.010438187981925 0.010462935052931 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.803244383649785 0.862891561107601 0.834196119061344 0.833808743125615 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.825709764821346 0.874129577205825 0.849656209894988 0.849371970594071 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.809394082844201 0.867201261284682 0.83938578948216 0.839090537267203 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.83386631439647 0.88337355112327 0.860704676077562 0.860670573928787 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999525611688184 1.0006325822766 1.00008550525018 1.0000801016567 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998976203310884 1.00026108756858 0.99968002128996 0.999670339896961 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999457256838272 1.00058281967046 1.00001280800004 1.00000310720199 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999552873582729 1.00076269801626 1.00016403831558 1.00015210057552 0.9999
"v.efficacy" "v.efficacy" 0.705023907933288 0.837764113648419 0.76800638430254 0.769292636897219 0.75
