"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0564604657671122 0.0691031107486741 0.0625977781879774 0.0627172499920643 0.06
"Low prevalence pop" "Low prevalence pop" 0.00929954634440142 0.0153127614923441 0.0120682170841257 0.0121855099218527 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.589433696896838 0.727534994487233 0.659916307200157 0.660377271240868 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.622755337793279 0.726986520793437 0.675054955185508 0.675254640342702 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.575424190048735 0.710524154869512 0.642327278378828 0.643562432742282 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.614222876883042 0.720405458549136 0.670251037268527 0.670183294590567 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998058346061143 1.00056611861011 0.999304467743321 0.999286617191545 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997296602870798 1.00051278324276 0.998901638524263 0.998880543552169 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998483130873562 1.00072974657658 0.999711050144605 0.99969587798714 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998945820356964 1.00166118600818 1.00035603188246 1.00034596150893 0.999
"v.efficacy" "v.efficacy" 0.506307516157757 0.722795196790326 0.60885716265721 0.612879305308492 0.6
