"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0516372555263707 0.0612264791398831 0.0562924205447226 0.0563292925838405 0.06
"Low prevalence pop" "Low prevalence pop" 0.00757557689722715 0.0114632291668154 0.00952809520474542 0.00955366624524523 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.622400878299033 0.73627067639544 0.677245276963615 0.677537607414053 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668349043003119 0.76212648386149 0.716690675776561 0.71726122104423 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.651340227029504 0.766264458905234 0.708937110827087 0.709816830895212 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.680214290917576 0.765007644681603 0.722457499703182 0.722977871432592 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998160082734347 0.999897416069636 0.999065790721534 0.999034287043005 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997768088351408 0.999879255833698 0.998876616885444 0.998854664462763 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997993653944269 0.99986265322009 0.998936319278696 0.998910356520545 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997154041203915 0.999600841762499 0.998433041952478 0.998408281885184 0.999
"v.efficacy" "v.efficacy" 0.539606308575357 0.730407321348612 0.63574968038298 0.63625796537555 0.6
