"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0548028027659598 0.0778837293473841 0.066116813495958 0.0662515725105534 0.06
"Low prevalence pop" "Low prevalence pop" 0.00602134125718877 0.0156056032714376 0.0103337210501769 0.0105252521888425 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.490644748761432 0.920289312095539 0.698746909575987 0.70425855198322 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.703497814580711 0.865184225540666 0.789613721837687 0.788176772444671 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.670036541533665 1.99728634290041 1.0813928945897 1.18323307043905 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.771241860010946 0.96020965548803 0.866406354181664 0.865756978702982 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.992831975216136 0.99865517708607 0.996122927946303 0.995979820610775 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993210922548294 0.999648286397903 0.99673372156034 0.996608963464018 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996951301553033 1.00102263415393 0.999180960446238 0.999050728109572 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997828911355815 1.00246294656611 1.00037230815298 1.00031326537287 0.999
"v.efficacy" "v.efficacy" 0.0621601629883543 0.304789030821837 0.189448073731505 0.191265850572381 0.3
