"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546242346990494 0.0654138230691632 0.0602172838880856 0.0601586843883214 0.06 40000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00816576246888973 0.0122118618330791 0.0101018561582698 0.0100961606681019 0.01 40000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689023846963508 0.789929985584361 0.73882718880769 0.738337126957905 0.7 40000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.701199021195302 0.778537941952336 0.739527807622561 0.739666891407079 0.7 40000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.651774781162633 0.744732976447671 0.69883313537651 0.698834128676366 0.7 40000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664338150008418 0.745002448545317 0.704247706044229 0.704534561966053 0.7 40000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998682792203127 0.999998575764064 0.999486288567282 0.999425414325334 0.9996 40000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998323828808855 0.999999905452692 0.999395889718138 0.999300807747169 0.9996 40000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997634466929721 0.999526111981786 0.998665634890689 0.998635883419492 0.9996 40000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998322119488401 0.999998713473793 0.999307215280647 0.999236865270448 0.9996 40000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.478236263618223 0.655904497015863 0.566895052685508 0.568420149803789 0.6 40000 0.9996 "300+/1000-"
