"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553867521961645 0.0637192532570452 0.0596029418324438 0.0596014853016485 0.06 60000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00842014859237078 0.011719273851407 0.00999309730290913 0.0100312463218794 0.01 60000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689913756674541 0.77197187438568 0.731436811867862 0.731474739960687 0.7 60000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678780673346816 0.742225002933426 0.709195872423074 0.709136971252595 0.7 60000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663111930490799 0.752947842141256 0.708293051910004 0.708010708387405 0.7 60000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668810855252469 0.738419282046868 0.702261059174289 0.702831487910109 0.7 60000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998530756103654 0.999991037840408 0.999234694999392 0.999218173278014 0.9996 60000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998783937895304 0.999999947203045 0.999543481881211 0.999486802411502 0.9996 60000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999119073925632 0.999999731126903 0.99969233461631 0.99963805160187 0.9996 60000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999186502623023 0.999999874910467 0.999757463374594 0.999690149737662 0.9996 60000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.477727970955771 0.620742060452801 0.54991662326979 0.551146998300098 0.6 60000 0.9996 "300+/1000-"
