"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053382011892843 0.0624790527995384 0.0578944430815314 0.0578763205822867 0.06 50000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00813964527971582 0.0117692600467328 0.00994212712345367 0.00995480771264311 0.01 50000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671799407011004 0.725790360992997 0.699433479989399 0.699009216764264 0.7 50000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662856973140207 0.716046498183377 0.689876992455581 0.689789482277597 0.7 50000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681509864662091 0.738127306669753 0.710388144065042 0.71018775994608 0.7 50000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.6599393378914 0.713153249286606 0.688474628784562 0.688472583300047 0.7 50000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998425472231452 0.999734352608775 0.999165840043729 0.999142970331562 0.9995 50000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998069693552994 0.999725728899812 0.998927542384115 0.998893455831063 0.9995 50000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998656112464574 0.999794053070691 0.999280535931017 0.999255124619613 0.9995 50000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999003927397468 0.99999977732639 0.999670944404615 0.999601728304867 0.9995 50000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.518878053731219 0.676748759795035 0.596069527156744 0.597470447287448 0.6 50000 0.9995 "1500+/5000-"
