"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528240380620486 0.0643035029644778 0.0583972511589011 0.0584308401263911 0.06 50000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.007484818307556 0.0116723655173047 0.00944441507803805 0.00949264982695068 0.01 50000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.656761738544401 0.786243238853156 0.725434168891964 0.725738933137746 0.7 50000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664529763208641 0.767960323494121 0.714394193859488 0.715145622422843 0.7 50000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68860301376826 0.826328580120837 0.759082741086931 0.760103176435356 0.7 50000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.604283658581841 0.697432778623926 0.651244225886077 0.651608340618283 0.7 50000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996772293646651 0.999087489181116 0.99795028186106 0.99792667312366 0.9991 50000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998054855983334 0.999998719845239 0.999154954478115 0.999092228021351 0.9991 50000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997980444272803 0.999915587208909 0.999020707732673 0.998972435555324 0.9991 50000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997044460426741 0.999644216392897 0.998360162207249 0.998325531733858 0.9991 50000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.463507981079759 0.662124545579198 0.562590481229162 0.564992035592142 0.6 50000 0.9991 "30+/100-"
