"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576729983667036 0.061554175507855 0.0596445629639885 0.0596330244375869 0.06
"Low prevalence pop" "Low prevalence pop" 0.00910401927175097 0.0108648216675021 0.00991372051158779 0.00992205068119621 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67806831676915 0.746940373175529 0.713599828908937 0.713591294292614 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671080031956753 0.705312783107713 0.689004355867457 0.689025212992609 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.678819893780401 0.746140769142355 0.713789608520091 0.713919460524471 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678406574532526 0.711476713107993 0.695563339880528 0.695481235438807 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998381731889335 0.998994098770613 0.998681407990875 0.998682006261373 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99841574568239 0.999291327075809 0.99884393297311 0.998845846550864 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99839175015376 0.999009565517156 0.998690843712256 0.998688628139385 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998236189859212 0.999158428742606 0.998704316862469 0.998699077165844 0.9987
"v.efficacy" "v.efficacy" 0.267195073974513 0.312673762962646 0.290046170080334 0.290137507516277 0.3
