"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576158059809461 0.0604118026955897 0.0590245336984159 0.059016231512864 0.06
"Low prevalence pop" "Low prevalence pop" 0.00921064435850038 0.0103621774238226 0.00977059430278988 0.00977233712981655 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.852908747351948 0.881421573626169 0.867315723995336 0.867324841012216 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.842508728635165 0.865165696613684 0.854582071613954 0.854510034926917 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.825260653502063 0.854244445668611 0.840117412416344 0.839973686187534 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836556387718536 0.85920194097269 0.847523897015614 0.847540862316809 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999809284525479 1.00022340870338 1.00001591291465 1.00001708509434 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999614021534602 1.00017531678652 0.999907768478948 0.999904082581536 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999431381328155 0.999877524835092 0.99966788142567 0.999665367569097 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99935333331227 0.999933405376068 0.999648427779529 0.999648266756652 0.9999
"v.efficacy" "v.efficacy" 0.576817442445135 0.625144721558083 0.60000582309296 0.600405133810378 0.6
