"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576722063507527 0.0612197878178512 0.0594853208099203 0.0594681056697788 0.06
"Low prevalence pop" "Low prevalence pop" 0.00906742956008281 0.0105926947112469 0.00989046600068382 0.00988752982074842 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687603433150543 0.724755185099061 0.705472763215624 0.705735349626183 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688271332559971 0.721247493308241 0.704508906304916 0.704437276754411 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.68875294101353 0.724106575658345 0.706536861341184 0.706618206461758 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677785747939745 0.707802605589148 0.692373382816776 0.692360456471078 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999522467686243 1.00012718231644 0.999836355009344 0.999833523552866 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999773307364408 1.00048302459707 1.00013942907181 1.00013701798453 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999427241199566 1.00008150143576 0.999757162957441 0.99975573880876 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999220339058497 0.999995966542233 0.999624143207633 0.999621172631454 0.9999
"v.efficacy" "v.efficacy" 0.692669443243892 0.762825149145765 0.727831135024946 0.727667989281812 0.75
