"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527686723557231 0.0616343176970567 0.0571450020653007 0.0571842304728279 0.06 50000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00809456249573242 0.0114216917463883 0.00967184547226234 0.00968572206863585 0.01 50000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674841812224309 0.730621254479163 0.702725709966747 0.702767000116102 0.7 50000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657082700979277 0.70815870141864 0.682782240075267 0.682510523984869 0.7 50000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678019819883717 0.731132803629022 0.705326856823062 0.705148441061348 0.7 50000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.64992873080421 0.701398143645904 0.675746665692773 0.675462733232899 0.7 50000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99912162983071 0.999932368066038 0.999570954858081 0.999544544863731 0.9998 50000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999000951492512 0.999999928918956 0.999685224781703 0.999615672137263 0.9998 50000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999350226257842 0.99998828590068 0.999727689053573 0.999694722577592 0.9998 50000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99928286438141 0.999989859897675 0.999726215970544 0.999682397520933 0.9998 50000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.503396684497158 0.650270481430763 0.574090225230469 0.575173412378232 0.6 50000 0.9998 "1500+/5000-"
