"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0512360693715159 0.0841118279545821 0.0660048337121036 0.0665062799351629 0.06
"Low prevalence pop" "Low prevalence pop" 0.00916025581576819 0.0272477237600153 0.0169107649859833 0.017445279872833 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.423309822805825 0.831968802687102 0.621727052503453 0.631489074269842 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.518055563880288 0.753395004402607 0.637427147055389 0.636802305675564 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.336868900678477 0.636145070745491 0.486239956716983 0.48944410497002 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.487896690778044 0.740759392315226 0.610011109087304 0.611915693623187 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99804615546051 1.00479577633142 1.0013969811668 1.00141854441491 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995370719985038 1.0046491070692 0.999922024268236 0.999920529888885 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995008542616261 1.00233311190064 0.998739931815184 0.998634310646792 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998621826643586 1.00573275364364 1.00181865442848 1.00187740144832 0.999
"v.efficacy" "v.efficacy" 0.350559526135893 0.898517017222223 0.608976803023202 0.616863573325923 0.6
