"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0536157269076344 0.0597618032822408 0.0567126449556726 0.0567076363768433 0.06
"Low prevalence pop" "Low prevalence pop" 0.0095344190130528 0.0119884330920561 0.0106732512823026 0.010692431359466 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667115992107655 0.715293356283096 0.691386414657001 0.691522791089151 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686410783958914 0.728679896810163 0.708606762695037 0.708454758486954 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.695793144143087 0.742432733899946 0.718709172156889 0.718704776554402 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680762692361879 0.723549620953006 0.702961834254375 0.702753828122507 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999593817246104 0.99999999819952 0.99988366990608 0.999850946870408 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999126207066752 0.999964052187546 0.999597532536226 0.999569205991283 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999565184220184 0.999999998156432 0.999865719530469 0.999832248044755 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999396636612955 0.999999885179788 0.999815932902249 0.999768771175878 0.9999
"v.efficacy" "v.efficacy" 0.517918258899122 0.618499647426783 0.565828682846692 0.566015946155214 0.6
