"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593344518972165 0.0622493181847454 0.0607959453433998 0.0607906354994826 0.06
"Low prevalence pop" "Low prevalence pop" 0.0096182507703336 0.0108020385195458 0.0102094175824019 0.0102165750179719 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.833431098404459 0.861517311193624 0.847914545794623 0.848008397620277 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.832003535261182 0.854202664974934 0.843461230149303 0.843400610780278 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.843636429263413 0.871625147079983 0.856649052174107 0.856723679193022 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837920942808256 0.860174324865622 0.84959316392713 0.849631085422408 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999750091437736 1.00015708043169 0.999959003074896 0.999956563149328 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999569244207611 1.0001257539825 0.999858984690476 0.999855238489387 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999794902085172 1.00020817776647 0.999998186365019 0.999996028682085 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99977367277697 1.00033413733519 1.00003218337828 1.00003270847545 0.9999
"v.efficacy" "v.efficacy" 0.556888129131571 0.605205534447217 0.581618785612601 0.581669858999839 0.6
