"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576049431059028 0.0613745744442039 0.0595124552640922 0.0594959386008113 0.06
"Low prevalence pop" "Low prevalence pop" 0.00902257283715099 0.0105180933330291 0.00977132508059661 0.00977425149795393 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686043964602136 0.722451689196919 0.703848016974939 0.703743122560146 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673692684852358 0.707093451952866 0.689979694996343 0.690219372689336 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.685816780939483 0.724010530326392 0.705243360153057 0.705344180424006 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680619335957262 0.712796804901574 0.696799198477869 0.696880308188877 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998191674945325 0.998977294505462 0.99859140412517 0.998588138254238 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998372478479468 0.99922594190155 0.998810412664094 0.998807085888599 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998309803890317 0.999074560107888 0.998685924515207 0.998681025619551 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998220426055716 0.999118386625695 0.99865836543173 0.998659458749811 0.9987
"v.efficacy" "v.efficacy" 0.704689020171089 0.775500594841583 0.738718612833769 0.739285799284445 0.75
