"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0539314425269772 0.0632989602587109 0.0585841367524322 0.0585874367648682 0.06
"Low prevalence pop" "Low prevalence pop" 0.00755579364964951 0.0110375003488557 0.00924406660293231 0.00927195881199741 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.68212952883687 0.777339936160946 0.728651701460253 0.729007065893137 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661625769449492 0.745557902896324 0.705346385942055 0.70558265869032 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.627686977021827 0.715264273152191 0.672850788536471 0.672970044559276 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.679103400120926 0.762552085098511 0.719429052947923 0.719500400508157 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998933634267687 0.999999603232738 0.999594910316784 0.999543080458755 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997741124239783 0.999803361319565 0.998793214878222 0.998769476721285 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998654627347569 0.999999661798411 0.999358022477205 0.999322187981597 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997329480257261 0.999575527591474 0.998539165792387 0.998510451247034 0.999
"v.efficacy" "v.efficacy" 0.584637805960023 0.75692704732572 0.668940372586842 0.670830728058263 0.6
