"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549261504985844 0.063788938951075 0.0592597406539011 0.0592421567779231 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00794840819669093 0.0114268011546798 0.00966101842729867 0.00968207281925807 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.62946782742026 0.739319767116508 0.688114432607493 0.687672429343637 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650406522417258 0.725812665251722 0.69180476162095 0.691579335849036 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.616751800951138 0.707501484274315 0.660498670330671 0.660717064371604 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674260384855476 0.755764515632891 0.714843016039912 0.71514409585306 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998785364186327 0.99999974271834 0.99947229814992 0.999430272455529 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997302866025807 0.999513189450907 0.998355405835151 0.998344411956095 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997630776164588 0.999468287344671 0.998626258763798 0.998608091396301 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998134589034605 0.999985886411587 0.99901779999038 0.99899597528295 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.5401490676164 0.703657911988324 0.622455299988006 0.623633837571195 0.6 80000 0.999 "30+/100-"
