"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0530687227850883 0.0635514893155928 0.0582000691625177 0.0582385092869521 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00814795350868 0.0122846232221271 0.0100846574738604 0.0101330442086921 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.635176014190583 0.763792881886461 0.698553582945582 0.699016182590857 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644390589033215 0.73609687153658 0.688555160598361 0.688826406667381 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663929731961476 0.790304857924533 0.725025341813036 0.725016180913953 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.622279499407651 0.716128576940435 0.666634297373425 0.667311630523774 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998134497671247 0.999977192691584 0.999020975403075 0.998994735354341 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997738574235984 0.999999838901118 0.998908944409988 0.998856165938161 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997575247812083 0.999742300062509 0.998751708033941 0.998719909350054 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998320253792817 0.999999186556405 0.999324232121114 0.999247923008129 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.478421091005779 0.666261836365185 0.568284293245485 0.569859370233509 0.6 50000 0.999 "30+/100-"
