"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593031040303357 0.0972617125412515 0.0774938169927978 0.0781063113430956 0.06
"Low prevalence pop" "Low prevalence pop" 0.0101422134567864 0.0334007968395123 0.019489145015022 0.0203938852445916 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.504330096701232 0.787471650662817 0.639564350783948 0.640053845505129 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.488409907133584 0.708510913161727 0.59890234018024 0.599153333529712 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.518455226111111 0.854305631058915 0.678581517564428 0.682482377261382 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.505238634809229 0.76229706506678 0.633980451128211 0.632204382463771 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.994343302806868 1.00226232604913 0.998482702118655 0.998446168067214 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994103012007138 1.00462188615446 0.999249292802163 0.999325275345562 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997921764880515 1.00461095666844 1.00138436408956 1.00141236809305 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998980941792666 1.00756803761986 1.00314619419983 1.00325640607477 0.9987
"v.efficacy" "v.efficacy" 0.373545145773316 0.833949864157538 0.598524295117947 0.605004847229985 0.75
