"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555662689233206 0.0645829359132418 0.0600491247333136 0.0600893233220561 0.06 60000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00715840467910078 0.0104177187668903 0.00877388295930873 0.0087831704459508 0.01 60000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658211604347188 0.765557766269914 0.709006565922183 0.709492136033844 0.7 60000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.647532354647964 0.716608586634582 0.682192899534742 0.682136453597515 0.7 60000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656476436827804 0.770122094361431 0.711421223542719 0.71178873454101 0.7 60000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678043245965918 0.762829754215754 0.721668439671704 0.721711500118413 0.7 60000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997996748020482 0.999817662140018 0.998929304673613 0.998900137732535 0.9996 60000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998031701784406 0.999911031174934 0.998978116488816 0.998956639263257 0.9996 60000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998508351946571 0.999973268194126 0.999298860973002 0.999258781090164 0.9996 60000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999316829057975 0.999999996214797 0.999806892439852 0.999751772739255 0.9996 60000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.504202688759679 0.66720024579416 0.581801540747776 0.583167453640119 0.6 60000 0.9996 "30+/100-"
