"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0564166741140116 0.0657027859579153 0.0610372101914348 0.0610318501727046 0.06
"Low prevalence pop" "Low prevalence pop" 0.00940709933808324 0.0134078859991311 0.0112626732334676 0.0112931159681938 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.739316323787037 0.872327617823161 0.802726093496932 0.802926270916603 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.837499915609848 0.902941782240329 0.871781752606027 0.871701835958439 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.754441695145312 0.900635467476645 0.827014270549967 0.827386265513038 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835093840598625 0.903571102440698 0.870442940144705 0.870414776965131 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999064159388664 1.00033383868262 0.999729236474863 0.999703870985815 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998615484253171 1.00052260898753 0.999627499198993 0.999591531959852 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999679137327454 1.00066753076697 1.0002072294508 1.00018750454925 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99895343562553 1.000717910186 0.999863892972427 0.999839623647226 0.9999
"v.efficacy" "v.efficacy" 0.265501808336013 0.368619186071214 0.315531878310173 0.316467663470963 0.3
